0,1,2,3,4,5,6,7,8,9
0.16604334,0.0,2.4914742e-05,1.7881393e-07,2.9802322e-08,0.0004298389,0.0005736351,2.8818846e-05,0.88938546,0.00012236834
0.0075099766,0.12299636,8.261204e-05,0.00022405386,0.00011396408,0.0036621392,0.4397264,3.0994415e-06,0.07860693,0.00196895
2.3841858e-07,0.0,5.2154064e-06,0.9999678,3.8325787e-05,0.0008225441,0.0010590851,0.0,0.2486375,2.0861626e-07
0.9994184,0.0,3.2782555e-07,6.2584877e-07,0.0,0.00026774406,6.851554e-05,0.0,5.096197e-06,0.00019904971
0.0,2.0951033e-05,0.9171033,0.0075594485,0.002675891,0.031757087,0.8395545,3.6537647e-05,0.9499837,9.179115e-06
7.748604e-07,1.013279e-06,3.6358833e-06,0.002384156,3.0994415e-06,0.00018534064,0.8229144,0.006714344,0.95140254,0.0011248589
0.99814415,0.0,1.1622906e-06,0.0,0.0,0.00028848648,7.331371e-05,7.748604e-07,6.0796738e-06,3.862381e-05
0.1343523,1.4901161e-07,0.9159895,0.020657241,5.9604645e-07,0.00024223328,0.0011759698,1.0371208e-05,9.2417e-05,9.018183e-05
0.9943721,0.0,5.9604645e-08,5.9604645e-08,0.0,0.00028595328,0.00020128489,6.854534e-07,3.746152e-05,0.00040659308
0.0029948056,4.8577785e-06,0.03737417,0.0009710789,3.874302e-06,0.0005413294,0.0067199767,0.000110566616,0.9869876,0.0050527155
0.002211988,3.5762787e-07,0.00066524744,6.854534e-07,2.0325184e-05,0.0004658997,0.008687198,2.1487474e-05,0.9982519,6.183982e-05
8.970499e-06,0.004248202,0.43406606,0.04184881,0.0010670424,0.99708414,0.023991108,0.0011752844,0.0679844,0.02029252
9.331107e-05,1.9103289e-05,0.00021335483,5.9604645e-08,4.7683716e-07,0.0036213994,0.9263815,0.0006239712,0.0002437532,0.00040531158
0.96055996,0.0,1.66893e-06,0.0,2.9802322e-07,0.00022557378,0.00010848045,0.014894962,1.6063452e-05,0.0008712709
0.0043645203,0.0,1.9431114e-05,2.9802322e-08,0.0,1.2397766e-05,7.6681376e-05,0.9985691,0.0019059181,5.015731e-05
2.9802322e-08,0.9899544,1.6063452e-05,0.6810907,4.5597553e-06,0.0009572506,0.0040531754,0.0,0.99738586,2.065301e-05
0.000672102,7.748604e-07,1.4901161e-07,9.447336e-06,0.0,0.002023071,0.99758416,2.0861626e-07,0.0015667379,7.036328e-05
2.861023e-06,1.66893e-06,6.2286854e-06,6.854534e-07,0.0,0.0060058534,0.99656886,8.34465e-07,0.18444729,1.1175871e-05
0.024354905,3.5762787e-07,1.3411045e-05,1.2814999e-06,1.1920929e-07,0.001051873,0.9915743,5.9604645e-08,3.734231e-05,9.030104e-06
1.2993813e-05,2.3841858e-07,8.672476e-06,0.9997723,7.9363585e-05,0.0001733005,0.00076681376,0.0,2.82228e-05,7.370114e-05
0.96518207,0.0,8.046627e-07,5.9604645e-08,4.172325e-07,0.0005899668,0.00029864907,0.0,0.072936594,1.8894672e-05
0.9997353,0.0,1.7881393e-07,5.9604645e-08,0.0,0.0009326339,0.00032147765,0.0,1.5497208e-06,2.7120113e-06
0.9461142,0.0,3.46303e-05,4.4703484e-07,3.5762787e-07,0.0020970404,0.0011583567,1.4007092e-06,0.036953926,0.0022670925
0.99952424,0.0,1.1920929e-07,1.7881393e-07,2.0861626e-07,0.0002938211,5.8591366e-05,1.1920929e-07,9.4771385e-06,1.5765429e-05
0.9888182,0.0,2.6017427e-05,3.2782555e-06,2.9802322e-07,0.0012059808,0.00020703673,1.2516975e-06,1.4334917e-05,0.003691405
4.2825937e-05,0.0,1.2814999e-05,9.864569e-06,5.2571297e-05,2.0086765e-05,0.00042641163,1.40070915e-05,0.99987864,2.5629997e-06
2.0891428e-05,1.4901161e-07,0.9982036,0.002803892,0.00039759278,0.002145201,0.0053814948,4.172325e-06,0.63248384,1.0073185e-05
0.68222576,0.0,5.364418e-07,8.940697e-07,0.0,0.00017017126,0.00017812848,2.9802322e-08,0.319413,0.0015846491
5.9604645e-08,3.0994415e-06,0.0020394325,1.0728836e-05,3.015995e-05,0.9999994,0.0131985545,1.1622906e-06,0.02263549,5.5730343e-06
1.7881393e-07,0.9995551,3.257394e-05,0.0010251999,0.00019925833,0.0054070055,0.00011840463,2.682209e-07,0.980945,6.3180923e-06
6.815791e-05,1.4901161e-07,1.2367964e-05,2.0980835e-05,1.013279e-06,0.00011795759,0.0012567043,2.8908253e-06,0.9998487,1.50203705e-05
0.0016930997,0.0,4.3809414e-06,1.4901161e-07,0.0,1.3113022e-06,6.753206e-05,0.99978346,0.00011897087,1.1265278e-05
0.1236102,1.1920929e-07,0.0011643767,7.1525574e-07,3.963709e-06,0.00024446845,0.0010372698,4.4703484e-07,0.9340848,0.0017558038
0.12190789,2.2798777e-05,0.00337255,0.0063881874,0.0003221333,0.0024485886,0.017917126,5.415082e-05,0.6786352,0.0066755116
6.467104e-05,0.99845475,0.00035399199,0.00034058094,0.0003682077,0.005737126,0.00012785196,5.155802e-06,0.067991525,0.0018300116
0.9995483,0.0,5.9604645e-08,8.940697e-08,0.0,0.00022429228,3.1143427e-05,0.0,4.1007996e-05,2.8133392e-05
0.004230261,2.3543835e-05,0.003396213,6.7293644e-05,5.90086e-06,0.116563976,0.04269159,3.9845705e-05,0.00042256713,0.017255187
7.212162e-06,0.9994395,1.6093254e-05,2.2768974e-05,4.7683716e-07,0.00244236,0.00043281913,1.7881393e-07,0.001894772,0.00016948581
0.0,2.2053719e-06,0.0001912415,5.632639e-06,4.7683716e-07,0.9999943,0.011281073,3.9041042e-06,0.81096375,3.7550926e-06
0.35661983,1.7881393e-07,3.2484531e-06,2.938509e-05,2.9802322e-08,0.0006072521,0.0009624064,0.00016203523,0.7831974,0.0007184446
0.97088385,0.0,4.4703484e-06,1.1622906e-06,6.556511e-07,0.00027740002,0.0004761517,2.682209e-07,0.0017475784,0.011900872
3.0577183e-05,0.99752086,0.00040712953,0.0011600554,1.4662743e-05,0.005034417,0.00016880035,2.9802322e-08,0.02169472,0.00025713444
0.8590634,2.3841858e-07,1.8566847e-05,4.7683716e-07,0.0,0.00018250942,0.0004143715,1.2904406e-05,0.1422728,0.012489617
1.1980534e-05,0.9996684,0.00016576052,0.0005316138,1.7881393e-06,0.014986873,0.0012896955,4.529953e-06,0.000269413,0.00030902028
0.9861584,0.0,3.606081e-05,4.7683716e-07,3.7550926e-06,0.00085780025,0.00031980872,0.00052061677,0.0036409497,0.00047516823
6.1929226e-05,0.99926496,3.772974e-05,1.0311604e-05,2.0563602e-06,0.0019049048,0.00015214086,0.0,0.02287227,0.0011347532
0.99967766,0.0,6.2584877e-07,2.9802322e-07,0.0,0.00040656328,5.1677227e-05,5.066395e-07,1.2695789e-05,1.5109777e-05
0.0022240877,6.2584877e-07,4.3302774e-05,1.4901161e-06,5.9604645e-08,0.9784074,0.0014735162,9.23872e-07,0.23502457,4.9948692e-05
2.0563602e-06,5.2154064e-06,0.00092718005,0.004485607,0.99706674,0.9999711,0.0017113686,6.735325e-06,0.00022295117,1.0251999e-05
0.0028940737,3.5762787e-07,2.8908253e-06,9.655952e-06,5.9604645e-08,8.997321e-05,0.0028514862,2.9802322e-07,0.01902616,0.9782617
0.034824073,4.8577785e-06,0.00049203634,1.9490719e-05,1.9669533e-06,0.00038909912,0.0036156178,1.7881393e-07,0.8190251,0.12659395
0.9986888,0.0,9.208918e-06,1.1920929e-07,0.0,0.00043651462,0.00022763014,2.0802021e-05,1.0043383e-05,2.5510788e-05
0.99868214,0.0,1.7881393e-07,0.0,0.0,0.0011583865,6.809831e-05,4.643202e-05,7.030368e-05,1.4603138e-06
1.0728836e-06,2.3841858e-07,0.0013709664,1.7523766e-05,0.0013805032,5.7816505e-06,0.00053688884,8.776784e-05,0.9998403,6.991625e-05
9.9509954e-05,6.914139e-06,0.0024375618,0.00030314922,1.4722347e-05,7.086992e-05,0.0008183718,0.5142783,0.52743196,0.015229225
0.0016992092,0.0,6.2584877e-07,0.0,0.0,5.066395e-07,2.0802021e-05,0.99952996,1.847744e-06,1.2218952e-06
0.54670554,0.0,1.4483929e-05,5.2928925e-05,8.940697e-08,0.0012982488,0.00042548776,1.1920929e-07,0.60901004,0.0009750724
0.99759793,0.0,1.9073486e-06,8.940697e-08,9.23872e-07,0.0005515218,0.0001861453,1.4007092e-06,0.00033956766,6.723404e-05
9.447336e-06,6.854534e-07,0.00015118718,0.99996895,8.940697e-08,0.0005145967,0.001050204,1.1920929e-07,2.2649765e-05,4.798174e-06
5.7041645e-05,0.0,1.1473894e-05,0.99997807,2.9802322e-08,9.7721815e-05,0.0004568696,0.0,2.9027462e-05,8.940697e-08
7.4505806e-06,5.9604645e-08,1.4215708e-05,0.9999826,5.9604645e-08,0.00046771765,0.000105917454,0.0,1.9520521e-05,1.1920929e-07
0.00037765503,8.940697e-08,1.5199184e-06,3.5762787e-07,8.6426735e-07,0.00011321902,0.0022922158,5.453825e-06,0.9985405,0.00014841557
0.6732805,0.0,2.169609e-05,5.9604645e-07,5.662441e-07,0.00012525916,0.00025951862,0.57630783,0.00013175607,0.00050747395
0.9876206,0.0,9.715557e-06,2.9802322e-07,2.3841858e-07,0.00027257204,0.0017979145,4.6372414e-05,4.7177076e-05,0.0007044971
0.40640837,0.0,2.2351742e-06,8.940697e-08,0.0,0.00035253167,0.00022995472,0.014298737,0.041099787,1.5258789e-05
0.97945523,0.0,7.0631504e-06,0.06575,3.5762787e-07,0.0009005666,0.00021496415,5.066395e-07,0.00015601516,4.351139e-06
0.9978103,0.0,2.0861626e-07,5.9604645e-08,8.940697e-08,0.0014617443,0.00019904971,5.662441e-07,6.172061e-05,8.133054e-05
0.7748153,0.0,1.2218952e-06,3.5762787e-07,0.56703115,0.0002924204,5.7399273e-05,4.053116e-06,2.2351742e-06,1.8179417e-06
0.99784327,0.0,0.00016227365,2.682209e-07,5.9604645e-08,0.00034037232,0.00086310506,3.874302e-06,3.5345554e-05,5.364418e-06
0.9984251,0.0,9.23872e-07,0.0,1.4901161e-07,0.0010887384,8.803606e-05,6.854534e-07,2.1755695e-05,4.467368e-05
7.909536e-05,1.4901161e-07,0.0025528073,9.536743e-06,0.0044032335,1.6868114e-05,0.0007868707,3.0964613e-05,0.99918926,5.364418e-07
0.98282063,0.0,8.845329e-05,2.3841858e-07,1.3113022e-06,0.00039350986,0.0012316406,0.00020226836,2.1666288e-05,0.0027973354
3.787875e-05,5.9604645e-07,5.272031e-05,1.04010105e-05,1.1920929e-07,0.6729524,0.030767322,1.2516975e-06,0.9616649,1.6391277e-06
9.834766e-07,0.000118911266,0.0110473335,0.019903362,0.006128758,0.089931846,0.024380565,2.6643276e-05,0.046517998,0.11599326
9.23872e-07,1.1920929e-07,1.3113022e-05,0.9999973,2.9802322e-08,0.0005030036,0.0028461814,0.0,0.0007737577,2.9802322e-08
3.2752752e-05,0.99726075,0.000500679,0.116484344,0.06622103,0.0048469603,8.559227e-05,2.3037195e-05,0.05545169,0.0005541742
0.11308256,0.0,6.6161156e-06,1.4305115e-06,0.00022515655,0.00014159083,0.0007198751,1.0818243e-05,0.9475096,0.0003823638
0.97674096,0.0,1.3113022e-06,2.9802322e-08,0.0,0.0036862493,0.00013548136,2.4050474e-05,0.00963226,3.5375357e-05
1.5795231e-06,0.0,0.0,0.0,0.0,2.9802322e-08,4.440546e-06,8.940697e-08,6.2584877e-07,0.9999977
0.051689893,0.0,5.841255e-06,6.854534e-07,0.0,7.364154e-05,0.00011175871,0.9899954,0.0002706051,0.00016632676
1.4901161e-07,6.303191e-05,0.8639615,0.052828163,0.0024522245,0.99999535,0.004491538,5.7965517e-05,0.031731755,8.374453e-06
0.9436834,0.0,1.4901161e-07,5.364418e-07,5.9604645e-08,0.00065997243,0.00031119585,0.0,0.03455186,1.4275312e-05
8.21054e-05,4.142523e-06,0.8288695,1.2069941e-05,6.696582e-05,0.00063091516,0.08255041,2.8014183e-06,0.97540474,0.00021344423
0.9664107,0.0,6.109476e-06,7.748604e-07,1.9967556e-06,0.00013235211,0.00094234943,0.00017932057,0.0001617372,0.0030368567
5.9604645e-08,0.00013202429,1.50203705e-05,0.999995,3.784895e-06,0.011208743,0.84484106,0.0,0.05003953,9.536743e-07
0.0001283586,1.4901161e-07,0.00010955334,1.40964985e-05,3.6358833e-05,6.1005354e-05,0.0012934804,0.0073914826,0.001422584,0.9202039
0.9859817,0.0,0.00022414327,4.529953e-06,5.9604645e-08,0.0010822713,0.00046113133,4.091859e-05,0.00081157684,0.00096717477
0.9919988,0.0,2.2351742e-06,3.5762787e-07,5.9604645e-08,0.0011349022,0.0006224811,8.940697e-08,0.004679382,0.00040134788
2.425909e-05,8.940697e-08,3.0636787e-05,1.257658e-05,0.011001676,8.85129e-06,0.0006119311,4.053116e-06,0.99981093,2.1457672e-06
0.11319706,9.23872e-07,6.0796738e-06,6.2584877e-07,5.51939e-05,5.4597855e-05,0.00038784742,1.9609928e-05,0.23160231,0.34148628
0.9989692,0.0,2.9802322e-08,2.0861626e-07,8.940697e-08,8.267164e-05,3.59118e-05,1.4901161e-06,8.583069e-06,0.00011616945
1.1026859e-06,0.9832864,0.00015074015,0.98843676,0.00017780066,0.00063991547,0.0009883046,5.9604645e-08,0.012709647,0.0038128197
1.3053417e-05,1.1920929e-07,0.0002628863,5.0753355e-05,0.00022614002,0.9999992,0.0014327466,0.0015243888,0.00072589517,2.0772219e-05
8.672476e-06,4.2140484e-05,0.25708908,0.9985961,0.0004028976,0.0010520816,0.008200884,1.4901161e-07,0.24404928,0.00014713407
0.85797906,0.0,4.5895576e-06,6.2584877e-07,1.4901161e-07,0.0006130934,0.00029286742,6.854534e-07,0.084923625,0.01725638
3.2186508e-06,1.4901161e-07,3.516674e-06,0.9999845,5.9604645e-08,0.0007531941,0.00036165118,0.0,0.00023925304,3.5762787e-07
0.99808455,0.0,2.9802322e-07,1.1920929e-07,8.940697e-08,0.000816226,0.00015515089,1.7344952e-05,8.621812e-05,3.874302e-05
2.1457672e-06,0.0,0.00066292286,0.25731397,0.99991405,4.9442053e-05,0.00018119812,8.940697e-08,0.00033155084,7.1525574e-07
5.9604645e-08,0.9900342,2.4527311e-05,0.89892995,2.771616e-06,0.0020307302,0.00089377165,0.0,0.9994838,2.5331974e-06
0.9938719,0.0,1.7881393e-07,1.5199184e-06,5.9604645e-08,0.00027909875,0.00014716387,0.0,0.00052177906,7.8856945e-05
2.3841858e-06,3.159046e-05,0.9967519,0.00043690205,9.6559525e-05,0.0019801557,0.007930815,8.940697e-08,0.98486674,3.1888485e-06
0.9631525,1.7881393e-07,0.0011167526,5.364418e-07,2.3841858e-07,0.0015450716,0.0004787445,3.0100346e-06,0.0016181469,0.01871571
2.3841858e-07,6.136298e-05,3.2782555e-05,0.00024801493,3.2484531e-06,0.9956758,0.23039883,3.874302e-07,0.9739635,4.324317e-05
6.2584877e-07,0.0003081262,0.008070499,0.00030902028,0.004979223,0.99998754,0.0068604946,1.7285347e-06,0.0054956973,1.5169382e-05
4.440546e-06,6.28829e-06,0.00053304434,0.9999729,1.8775463e-06,0.000715971,0.08281973,5.9604645e-08,7.7843666e-05,5.096197e-06
1.3709068e-06,0.0,0.00015985966,2.9802322e-07,1.4901161e-07,2.3841858e-06,0.00019356608,0.9999501,6.607175e-05,3.71933e-05
0.990168,0.0,1.758337e-06,2.9802322e-07,1.6987324e-06,0.00041231513,0.0004618764,1.5497208e-06,0.0016176105,0.00033554435
0.9837258,0.0,6.2584877e-07,1.1920929e-07,0.0,0.0009523332,0.00034698844,6.0260296e-05,0.00025072694,0.0007112622
0.99884343,0.0,2.3543835e-06,2.9802322e-08,2.9802322e-08,0.00052404404,0.00033712387,8.940697e-08,3.3706427e-05,4.5478344e-05
0.14801681,8.940697e-08,7.1525574e-07,1.5199184e-06,0.0,9.858608e-05,5.555153e-05,2.9802322e-07,0.9031285,0.00010883808
0.42165425,4.172325e-07,1.7285347e-06,1.7493963e-05,1.257658e-05,0.0002516508,0.00022473931,2.3841858e-07,0.2850122,0.006345898
1.4007092e-06,0.0,1.1920929e-07,0.0,0.0,0.0,8.702278e-06,8.940697e-08,1.7881393e-06,0.99999976
0.0007516444,5.555153e-05,0.003826052,0.001390487,1.7285347e-06,3.966689e-05,0.003934562,2.0563602e-06,0.06251615,0.973182
2.1457672e-06,0.9540515,3.606081e-05,0.00031760335,1.4901161e-06,0.00085797906,0.0002206564,1.4901161e-07,0.00012642145,0.15596613
0.031518757,0.0,1.7046928e-05,1.0788441e-05,6.7055225e-06,0.00012487173,0.0006609857,3.0100346e-06,0.9805113,0.00016853213
0.9826941,5.9604645e-08,2.9236078e-05,1.1920929e-07,2.3841858e-07,0.00023365021,0.00037765503,6.2584877e-07,0.0060629547,0.0033266544
1.0251999e-05,0.99935806,0.00071814656,0.0010746121,5.671382e-05,0.013988316,0.0031481683,1.552701e-05,0.073847115,0.00021222234
0.003087014,0.0,1.0877848e-05,2.0205975e-05,2.682209e-07,0.000121086836,0.00057178736,8.910894e-06,0.9969585,0.0001924932
0.005367279,3.3080578e-06,1.7732382e-05,1.4007092e-06,4.9471855e-06,0.011000723,0.96949244,0.0001423955,0.0057417154,0.0014570355
0.96495783,0.0,2.9802322e-08,8.940697e-08,0.0,0.00036650896,0.00011521578,0.0,0.16534331,5.6624413e-05
1.7881393e-07,0.99946225,9.602308e-05,0.9176719,1.4394522e-05,0.0022094846,0.00018277764,0.0,0.0015598238,7.95722e-05
8.940697e-08,3.427267e-06,9.1671944e-05,0.9998629,0.00051286817,0.00023981929,0.0017062128,2.0861626e-07,0.0001231134,0.00082054734
0.95102596,0.0,3.7252903e-06,0.0335792,3.0606985e-05,0.0017788708,0.0008585155,5.364418e-07,0.005659431,0.00018641353
0.26454157,3.3974648e-06,2.1964312e-05,1.2218952e-06,2.9802322e-08,0.00025638938,0.0012853742,1.4901161e-07,0.82186794,0.006838113
0.23243484,0.0,0.06827971,2.3543835e-06,1.8268824e-05,0.00012427568,0.00252676,9.23872e-07,0.8679484,3.4421682e-05
1.1473894e-05,0.0,1.5199184e-05,5.9604645e-08,0.0,2.6226044e-05,0.000631392,4.172325e-07,0.9999608,4.3213367e-06
0.11428431,7.748604e-07,6.854534e-07,6.1392784e-06,1.4901161e-07,0.0001758039,0.00045660138,7.778406e-06,0.8997578,0.0028429031
0.9556675,0.0,3.6656857e-05,1.0728836e-06,5.364418e-07,0.0003142357,0.0011437833,0.0008972287,0.0137389,9.602308e-05
0.92488635,8.940697e-08,0.00014305115,8.6426735e-07,5.9604645e-08,0.0021924675,0.0005068481,1.4305115e-06,0.006891072,0.002126664
0.99917567,0.0,1.4901161e-07,1.1920929e-07,0.0,0.0009481609,8.702278e-05,7.748604e-07,4.389882e-05,3.9041042e-05
1.0728836e-06,1.1920929e-07,8.940697e-08,0.99998343,0.0,0.0006559193,0.008397609,0.0,3.516674e-06,0.0
0.3646337,0.0,1.4901161e-07,3.874302e-07,2.9802322e-08,0.00032684207,0.0006516874,2.9802322e-08,0.96182877,2.488494e-05
0.9925049,0.0,6.824732e-06,1.4901161e-07,1.7881393e-07,0.0010257065,0.00022339821,0.0003055632,0.00071668625,7.5638294e-05
0.99803007,0.0,1.4603138e-06,8.940697e-08,0.0,0.0001770258,0.0003169477,8.940697e-08,1.3738871e-05,8.1151724e-05
0.042764187,0.0,0.00013461709,0.0,9.23872e-07,0.00011408329,0.0019193292,9.23872e-07,0.95926476,0.00040853024
0.9935792,0.0,1.0818243e-05,1.1920929e-06,0.0,0.0008314848,0.00010052323,5.9604645e-08,0.0015616715,0.00035649538
0.7775705,1.1920929e-07,6.145239e-05,2.771616e-06,4.917383e-06,0.0010094345,0.00036022067,6.645918e-06,0.29641747,0.004037887
0.0002514124,0.9872947,0.000114798546,8.761883e-06,1.9669533e-06,0.0009420216,0.00076559186,3.874302e-07,0.0005212426,0.009937942
0.0006862879,4.172325e-07,1.2487173e-05,0.0003491938,2.3841858e-07,0.0037379265,0.98014784,0.005775392,5.275011e-05,1.6659498e-05
0.012261897,0.00033345819,0.01011467,0.0005565882,0.00019562244,0.9745761,0.18073243,3.7312508e-05,0.14018127,0.0034243464
0.0017640591,6.2584877e-07,3.620982e-05,0.005189866,1.1920929e-06,0.0004995167,0.0035117865,5.9604645e-08,0.984823,0.00015693903
0.12908971,0.0,1.4007092e-06,2.9802322e-07,0.0,9.119511e-06,5.9515238e-05,1.2814999e-06,1.8388033e-05,0.9885725
4.3213367e-06,0.0,1.3411045e-06,1.1563301e-05,0.0019661486,2.3543835e-06,0.000109285116,0.9633481,0.07442936,1.3709068e-05
7.081032e-05,0.9973602,0.00020381808,0.0002772808,7.271767e-05,0.009112567,0.0020192564,1.1920929e-07,0.11946514,0.0004824698
2.5987625e-05,3.5762787e-07,1.630187e-05,0.99996203,4.4703484e-07,0.00023311377,0.00010430813,0.0,8.884072e-05,2.3841858e-07
0.99963194,0.0,4.1127205e-06,0.0,0.0,0.00067701936,8.8363886e-05,8.940697e-08,5.066395e-07,2.0563602e-06
0.041433096,1.5795231e-06,6.0349703e-05,1.1324883e-06,3.2782555e-07,1.5944242e-05,0.00013062358,0.96493477,6.5505505e-05,0.0012402833
0.0005943179,1.4901161e-07,0.00011062622,2.7120113e-05,8.940697e-08,0.99947727,0.0015466511,3.516674e-06,0.0019744635,1.7106533e-05
0.0017137825,0.0,3.5762787e-07,7.1525574e-07,0.0,2.9802322e-07,6.723404e-05,0.0,1.4901161e-07,0.99998236
5.9604645e-08,0.9995289,6.8843365e-06,0.00047758222,4.5001507e-06,0.002223432,9.530783e-05,0.0,0.99931717,3.874302e-07
0.0,5.543232e-06,0.001231581,0.9998073,0.0019800365,0.00072327256,0.58121085,1.1920929e-07,0.0026291013,3.0100346e-06
0.08461791,1.2218952e-06,0.00027528405,3.2544136e-05,9.328127e-06,0.00026863813,0.0027034879,3.784895e-06,0.9319372,0.002679944
7.033348e-06,4.3541193e-05,5.8174133e-05,3.886223e-05,5.9604645e-08,0.0061211884,0.8512211,1.552701e-05,0.9920659,0.0013383329
0.9394425,0.0,0.0005186796,5.6922436e-06,5.662441e-07,0.0012988448,0.0004799366,2.9802322e-08,0.001960665,0.053444296
0.21784616,0.0,3.090501e-05,1.5199184e-06,2.9802322e-08,0.0012309551,0.00021481514,6.80089e-05,0.81191945,0.0011163354
0.00013911724,0.0,2.682209e-07,5.364418e-07,2.8312206e-06,2.014637e-05,0.00020340085,2.4437904e-05,0.9995047,0.00020635128
0.0009844601,0.00016069412,0.00014352798,0.013903916,0.0015818775,0.09837669,0.9136065,6.636977e-05,0.0057681203,0.0014842451
0.9989705,0.0,1.6391277e-06,1.1920929e-07,2.2947788e-06,0.00083100796,0.00013935566,0.0,5.3852797e-05,0.00015968084
0.99951625,0.0,1.1920929e-07,0.0,0.0,0.0001398921,0.00017136335,8.940697e-08,8.910894e-06,4.8607588e-05
5.969405e-05,0.0,1.2367964e-05,8.940697e-07,7.688999e-06,2.0802021e-05,0.00020432472,1.013279e-06,0.0001859963,0.9994373
0.97404766,8.940697e-08,1.3798475e-05,1.1026859e-05,4.172325e-07,0.004633695,0.04664761,8.910894e-06,1.7881393e-05,0.00018078089
0.0005555749,0.998328,0.00068566203,2.2739172e-05,1.1533499e-05,0.005558938,0.0012543201,7.0631504e-06,0.017865747,0.00048196316
5.9604645e-08,0.0,4.1157007e-05,0.9999028,0.081732124,0.001028806,0.0002655387,0.0,0.0003361106,1.4901161e-07
0.00013777614,0.0,5.9604645e-08,2.115965e-06,8.940697e-08,0.000495106,0.99965274,0.0,7.212162e-06,5.9604645e-08
0.9971967,0.0,2.503395e-06,2.9802322e-08,2.9802322e-08,8.183718e-05,0.00010159612,0.0002501905,6.1392784e-06,1.6957521e-05
1.2814999e-06,5.9604645e-08,0.99867153,7.7188015e-05,8.940697e-08,0.00021335483,0.004176408,0.0,0.9602972,1.6391277e-06
0.0,9.030104e-06,5.2332878e-05,0.00028073788,9.614229e-05,0.9999994,0.0017653108,7.748604e-07,0.030326337,4.8458576e-05
0.99717283,0.0,8.6426735e-07,1.1920929e-07,4.172325e-07,0.00093767047,0.00017264485,4.3213367e-06,0.000546366,0.0008690357
1.2546778e-05,2.3782253e-05,0.0009922981,3.5375357e-05,1.7672777e-05,0.9998852,0.023963213,0.0002501011,0.0008443296,0.0024663806
0.00010338426,0.0,2.3841858e-07,8.940697e-08,0.0,2.592802e-06,8.204579e-05,0.0010338128,0.99974453,5.2154064e-06
0.0,7.3224306e-05,0.00022646785,0.0012103021,2.0861626e-07,0.40346846,0.9513775,1.1026859e-06,0.28397095,7.370114e-05
9.447336e-06,0.9986166,0.00083753467,0.8334574,2.3007393e-05,0.013323218,0.0027956367,2.0861626e-07,0.41062906,0.0005568564
1.3113022e-06,3.1292439e-06,0.00040766597,1.1891127e-05,1.7732382e-05,0.99999976,0.0010964274,1.7881393e-07,0.06733775,1.2516975e-06
0.06626758,2.7686357e-05,5.671382e-05,0.00013005733,1.1265278e-05,0.00041550398,0.0012128949,3.5762787e-07,0.00017493963,0.85820687
0.73022395,8.940697e-08,8.940697e-07,5.662441e-07,0.0,0.0002873838,0.00026276708,0.0,0.32899702,0.0025577843
0.8350549,0.0,2.861023e-06,1.7881393e-07,5.9604645e-08,0.0006560981,0.00025433302,0.0019475818,0.29630443,0.00040596724
2.9802322e-08,3.501773e-05,0.0027836561,0.0063858926,0.0018921793,0.9996085,0.0033887625,4.7534704e-05,0.043700635,0.00283432
1.4305115e-06,1.66893e-05,0.79446405,2.8073788e-05,1.0997057e-05,2.1368265e-05,0.0005875528,3.874302e-07,0.99917245,6.532669e-05
